HEA-532,6-8,0.0,2.0,3.0,8.0,1.0,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.654772579999912
HEA-532,6-8,1.0,1.0,1.5,8.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,11.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,2.0,4.5,8.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.39834727999998
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,11.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.04020603000008
HEA-532,6-8,1.0,2.0,4.5,8.0,1.0,0.0,2.0,3.0,6.0,1.0,1.0,2.0,4.5,11.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.631234519999948
HEA-532,6-8,1.0,2.0,4.5,6.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,1.5,8.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93165474000004
HEA-532,6-8,0.0,2.0,3.0,6.0,1.0,1.0,2.0,4.5,8.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,11.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699771240000059
HEA-532,6-8,0.0,1.0,0.0,6.0,1.0,1.0,1.0,1.5,8.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.15651565
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,11.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.12350957999995
HEA-532,6-8,1.0,1.0,1.5,8.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,3.0,11.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.22219175999991
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05570532000006
HEA-532,6-8,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,11.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.46548838000005
HEA-532,6-8,0.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,6.0,1.0,1.0,2.0,4.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27764066000002
HEA-532,6-8,0.0,2.0,3.0,6.0,1.0,1.0,2.0,4.5,8.0,1.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563424099999947
HEA-532,6-8,1.0,2.0,4.5,6.0,1.0,1.0,2.0,4.5,8.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,2.0,4.5,7.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.699674849999992
HEA-532,6-8,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,1.5,11.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58549811000004
HEA-532,6-8,0.0,1.0,0.0,6.0,1.0,0.0,2.0,3.0,8.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.03773292999999
HEA-532,6-8,0.0,0.0,0.0,8.0,1.0,1.0,2.0,4.5,6.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.27864894000008
HEA-532,6-8,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,11.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,12.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.34268949000004
HEA-532,6-8,1.0,2.0,4.5,6.0,1.0,1.0,2.0,4.5,8.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.617459729999991
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,1.0,2.0,4.5,6.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.940242439999947
HEA-532,6-8,1.0,1.0,1.5,6.0,1.0,1.0,1.0,1.5,8.0,1.0,1.0,2.0,4.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,2.0,3.0,9.0,0.0,1.0,2.0,4.5,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25897078999996
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,2.0,3.0,6.0,1.0,1.0,1.0,1.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,10.0,0.0,1.0,1.0,1.5,12.0,0.0,1.0,2.0,4.5,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,1.0,1.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.784717499999983
HEA-532,6-8,0.0,1.0,0.0,8.0,1.0,0.0,2.0,3.0,6.0,1.0,1.0,1.0,1.5,11.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,1.5,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.996331750000008
HEA-532,6-8,0.0,0.0,0.0,8.0,1.0,1.0,2.0,4.5,6.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06842076000002
HEA-532,6-8,0.0,2.0,3.0,6.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,2.0,4.5,11.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,2.0,3.0,12.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.875627009999944
HEA-532,6-8,1.0,1.0,1.5,8.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,3.0,11.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,4.5,10.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25303454000009
HEA-532,6-8,1.0,1.0,1.5,8.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19760562000003
HEA-532,6-8,0.0,0.0,0.0,8.0,1.0,1.0,2.0,4.5,6.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,0.0,11.0,0.0,1.0,2.0,4.5,12.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,1.5,7.0,0.0,1.0,2.0,4.5,7.0,0.0,1.0,1.0,1.5,12.0,0.0,0.0,2.0,3.0,10.0,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.31813719000006
